ID	Len	GC	Group
bg_embed545	95	0.484	bg
bg_embed546	364	0.492	bg
bg_embed547	137	0.496	bg
bg_embed548	199	0.487	bg
bg_embed549	351	0.541	bg
bg_embed55	155	0.465	bg
bg_embed550	118	0.500	bg
bg_embed551	154	0.500	bg
bg_embed552	115	0.487	bg
bg_embed553	185	0.524	bg
bg_embed554	105	0.505	bg
bg_embed555	385	0.486	bg
bg_embed556	156	0.436	bg
bg_embed557	163	0.497	bg
bg_embed558	352	0.489	bg
bg_embed559	293	0.509	bg
bg_embed56	157	0.497	bg
bg_embed560	96	0.510	bg
bg_embed561	217	0.465	bg
bg_embed562	128	0.445	bg
bg_embed563	180	0.483	bg
bg_embed564	120	0.517	bg
bg_embed565	61	0.590	bg
bg_embed566	188	0.559	bg
bg_embed567	151	0.497	bg
bg_embed568	120	0.483	bg
bg_embed569	129	0.450	bg
bg_embed57	375	0.499	bg
bg_embed570	136	0.434	bg
bg_embed571	114	0.465	bg
bg_embed572	339	0.487	bg
bg_embed573	187	0.439	bg
bg_embed574	238	0.496	bg
bg_embed575	99	0.455	bg
bg_embed576	201	0.458	bg
bg_embed577	117	0.598	bg
bg_embed578	381	0.475	bg
bg_embed579	170	0.482	bg
bg_embed58	259	0.514	bg
bg_embed580	121	0.397	bg
bg_embed581	333	0.414	bg
bg_embed582	119	0.504	bg
bg_embed583	190	0.505	bg
bg_embed584	126	0.524	bg
bg_embed585	118	0.364	bg
bg_embed586	307	0.547	bg
bg_embed587	396	0.460	bg
bg_embed588	191	0.518	bg
bg_embed589	179	0.492	bg
bg_embed59	125	0.464	bg
bg_embed590	205	0.449	bg
bg_embed591	142	0.535	bg
bg_embed592	317	0.543	bg
bg_embed593	132	0.439	bg
bg_embed594	149	0.477	bg
bg_embed595	147	0.483	bg
bg_embed596	109	0.413	bg
bg_embed597	380	0.471	bg
bg_embed598	91	0.374	bg
bg_embed599	184	0.543	bg
bg_embed6	158	0.563	bg
bg_embed60	89	0.416	bg
bg_embed600	333	0.535	bg
bg_embed601	365	0.471	bg
bg_embed602	151	0.457	bg
bg_embed603	95	0.411	bg
bg_embed604	138	0.522	bg
bg_embed605	96	0.417	bg
bg_embed606	169	0.533	bg
bg_embed607	138	0.399	bg
bg_embed608	232	0.487	bg
bg_embed609	120	0.433	bg
bg_embed61	386	0.477	bg
bg_embed610	79	0.532	bg
bg_embed611	106	0.594	bg
bg_embed612	371	0.518	bg
bg_embed613	296	0.483	bg
bg_embed614	95	0.526	bg
bg_embed615	375	0.485	bg
bg_embed616	116	0.543	bg
bg_embed617	350	0.443	bg
bg_embed618	387	0.519	bg
bg_embed619	171	0.538	bg
bg_embed62	145	0.586	bg
bg_embed620	123	0.537	bg
bg_embed621	259	0.463	bg
bg_embed622	161	0.491	bg
bg_embed623	319	0.542	bg
bg_embed624	101	0.495	bg
bg_embed625	383	0.517	bg
bg_embed626	109	0.550	bg
bg_embed627	394	0.518	bg
bg_embed628	331	0.468	bg
bg_embed629	179	0.508	bg
bg_embed63	91	0.473	bg
bg_embed630	170	0.488	bg
bg_embed631	95	0.495	bg
bg_embed632	323	0.529	bg
bg_embed633	181	0.580	bg
bg_embed634	377	0.504	bg
bg_embed635	89	0.438	bg
bg_embed636	342	0.456	bg
bg_embed637	199	0.528	bg
bg_embed638	95	0.442	bg
bg_embed639	352	0.474	bg
bg_embed64	155	0.419	bg
bg_embed640	140	0.486	bg
bg_embed641	387	0.504	bg
bg_embed642	143	0.524	bg
bg_embed643	196	0.480	bg
bg_embed644	339	0.466	bg
bg_embed645	367	0.501	bg
bg_embed646	313	0.492	bg
bg_embed647	149	0.564	bg
bg_embed648	112	0.571	bg
bg_embed649	141	0.475	bg
bg_embed65	146	0.404	bg
bg_embed650	109	0.541	bg
bg_embed651	123	0.455	bg
bg_embed652	179	0.508	bg
bg_embed653	109	0.422	bg
bg_embed654	123	0.488	bg
bg_embed655	121	0.496	bg
bg_embed656	106	0.481	bg
bg_embed657	170	0.465	bg
bg_embed658	358	0.514	bg
bg_embed659	117	0.547	bg
bg_embed66	363	0.523	bg
bg_embed660	108	0.481	bg
bg_embed661	442	0.527	bg
bg_embed662	75	0.507	bg
bg_embed663	168	0.482	bg
bg_embed664	107	0.561	bg
bg_embed665	105	0.486	bg
bg_embed666	106	0.528	bg
bg_embed667	199	0.472	bg
bg_embed668	142	0.493	bg
bg_embed669	200	0.535	bg
bg_embed67	150	0.493	bg
bg_embed670	272	0.526	bg
bg_embed671	141	0.433	bg
bg_embed672	318	0.506	bg
bg_embed673	109	0.541	bg
bg_embed674	246	0.439	bg
bg_embed675	184	0.484	bg
bg_embed676	99	0.394	bg
bg_embed677	137	0.533	bg
bg_embed678	394	0.495	bg
bg_embed679	170	0.488	bg
bg_embed68	95	0.442	bg
bg_embed680	191	0.487	bg
bg_embed681	225	0.462	bg
bg_embed682	66	0.576	bg
bg_embed683	117	0.436	bg
bg_embed684	106	0.566	bg
bg_embed685	114	0.465	bg
bg_embed686	136	0.463	bg
bg_embed687	165	0.527	bg
bg_embed688	162	0.481	bg
bg_embed689	107	0.542	bg
bg_embed69	125	0.392	bg
bg_embed690	218	0.417	bg
bg_embed691	388	0.461	bg
bg_embed692	132	0.455	bg
bg_embed693	318	0.456	bg
bg_embed694	371	0.501	bg
bg_embed695	135	0.422	bg
bg_embed696	255	0.396	bg
bg_embed697	173	0.532	bg
bg_embed698	220	0.505	bg
bg_embed699	109	0.569	bg
bg_embed7	312	0.500	bg
bg_embed70	392	0.474	bg
bg_embed700	360	0.528	bg
bg_embed701	144	0.458	bg
bg_embed702	236	0.487	bg
bg_embed703	242	0.554	bg
bg_embed704	116	0.560	bg
bg_embed705	157	0.471	bg
bg_embed706	222	0.495	bg
bg_embed707	307	0.456	bg
bg_embed708	128	0.516	bg
bg_embed709	369	0.480	bg
bg_embed71	124	0.484	bg
bg_embed710	304	0.454	bg
bg_embed711	132	0.394	bg
bg_embed712	146	0.521	bg
bg_embed713	121	0.438	bg
bg_embed714	165	0.448	bg
bg_embed715	123	0.545	bg
bg_embed716	126	0.405	bg
bg_embed717	115	0.513	bg
bg_embed718	165	0.442	bg
bg_embed719	142	0.521	bg
bg_embed72	267	0.464	bg
bg_embed720	146	0.432	bg
bg_embed721	344	0.471	bg
bg_embed722	98	0.490	bg
bg_embed723	295	0.522	bg
bg_embed724	140	0.493	bg
bg_embed725	95	0.653	bg
bg_embed726	130	0.469	bg
bg_embed727	430	0.474	bg
bg_embed728	358	0.520	bg
bg_embed729	96	0.500	bg
bg_embed73	339	0.490	bg
bg_embed730	281	0.470	bg
bg_embed731	116	0.457	bg
bg_embed732	206	0.461	bg
bg_embed733	442	0.468	bg
bg_embed734	161	0.478	bg
bg_embed735	395	0.506	bg
bg_embed736	115	0.513	bg
bg_embed737	210	0.471	bg
bg_embed738	162	0.500	bg
bg_embed739	345	0.481	bg
bg_embed74	153	0.438	bg
bg_embed740	205	0.449	bg
bg_embed741	105	0.495	bg
bg_embed742	366	0.508	bg
bg_embed743	140	0.471	bg
bg_embed744	209	0.488	bg
bg_embed745	148	0.500	bg
bg_embed746	128	0.445	bg
bg_embed747	149	0.510	bg
bg_embed748	142	0.500	bg
bg_embed749	124	0.484	bg
bg_embed75	217	0.521	bg
bg_embed750	135	0.541	bg
bg_embed751	159	0.503	bg
bg_embed752	320	0.503	bg
bg_embed753	99	0.414	bg
bg_embed754	149	0.510	bg
bg_embed755	105	0.524	bg
bg_embed756	327	0.557	bg
bg_embed757	341	0.484	bg
bg_embed758	105	0.552	bg
bg_embed759	162	0.531	bg
bg_embed76	84	0.536	bg
bg_embed760	107	0.477	bg
bg_embed761	169	0.456	bg
bg_embed762	149	0.456	bg
bg_embed763	146	0.479	bg
bg_embed764	145	0.441	bg
bg_embed765	102	0.441	bg
bg_embed766	291	0.522	bg
bg_embed767	343	0.504	bg
bg_embed768	127	0.512	bg
bg_embed769	392	0.482	bg
bg_embed77	106	0.481	bg
bg_embed770	142	0.507	bg
bg_embed771	337	0.501	bg
bg_embed772	396	0.472	bg
bg_embed773	151	0.523	bg
bg_embed774	113	0.531	bg
bg_embed775	130	0.392	bg
bg_embed776	187	0.433	bg
bg_embed777	166	0.434	bg
bg_embed778	361	0.479	bg
bg_embed779	368	0.467	bg
bg_embed78	374	0.420	bg
bg_embed780	117	0.504	bg
bg_embed781	158	0.462	bg
bg_embed782	407	0.499	bg
bg_embed783	173	0.445	bg
bg_embed784	337	0.522	bg
bg_embed785	132	0.439	bg
bg_embed786	152	0.513	bg
bg_embed787	127	0.457	bg
bg_embed788	151	0.503	bg
bg_embed789	149	0.470	bg
bg_embed79	438	0.470	bg
bg_embed790	344	0.523	bg
bg_embed791	109	0.550	bg
bg_embed792	340	0.453	bg
bg_embed793	91	0.495	bg
bg_embed794	98	0.500	bg
bg_embed795	81	0.346	bg
bg_embed796	320	0.500	bg
bg_embed797	374	0.430	bg
bg_embed798	75	0.467	bg
bg_embed799	192	0.490	bg
bg_embed8	151	0.477	bg
bg_embed80	152	0.526	bg
bg_embed800	171	0.515	bg
bg_embed801	203	0.557	bg
bg_embed802	366	0.495	bg
bg_embed803	77	0.494	bg
bg_embed804	133	0.519	bg
bg_embed805	354	0.497	bg
bg_embed806	147	0.510	bg
bg_embed807	381	0.449	bg
bg_embed808	125	0.456	bg
bg_embed809	167	0.467	bg
bg_embed81	124	0.460	bg
bg_embed810	307	0.518	bg
bg_embed811	131	0.542	bg
bg_embed812	145	0.434	bg
bg_embed813	98	0.480	bg
bg_embed814	367	0.469	bg
bg_embed815	100	0.590	bg
bg_embed816	107	0.458	bg
bg_embed817	199	0.583	bg
bg_embed818	146	0.507	bg
bg_embed819	146	0.418	bg
bg_embed82	122	0.549	bg
bg_embed820	113	0.504	bg
bg_embed821	367	0.512	bg
bg_embed822	135	0.452	bg
bg_embed823	129	0.450	bg
bg_embed824	137	0.387	bg
bg_embed825	153	0.523	bg
bg_embed826	183	0.546	bg
bg_embed827	175	0.486	bg
bg_embed828	147	0.517	bg
bg_embed829	107	0.430	bg
bg_embed83	95	0.558	bg
bg_embed830	178	0.466	bg
bg_embed831	319	0.439	bg
bg_embed832	164	0.421	bg
bg_embed833	362	0.494	bg
bg_embed834	349	0.521	bg
bg_embed835	167	0.473	bg
bg_embed836	184	0.516	bg
bg_embed837	117	0.368	bg
bg_embed838	324	0.506	bg
bg_embed839	97	0.526	bg
bg_embed84	325	0.449	bg
bg_embed840	106	0.585	bg
bg_embed841	136	0.463	bg
bg_embed842	173	0.439	bg
bg_embed843	66	0.485	bg
bg_embed844	106	0.491	bg
bg_embed845	110	0.409	bg
bg_embed846	131	0.527	bg
bg_embed847	131	0.420	bg
bg_embed848	77	0.494	bg
bg_embed849	122	0.418	bg
bg_embed85	113	0.504	bg
bg_embed850	104	0.558	bg
bg_embed851	138	0.558	bg
bg_embed852	149	0.503	bg
bg_embed853	199	0.548	bg
bg_embed854	157	0.535	bg
bg_embed855	155	0.471	bg
bg_embed856	106	0.585	bg
bg_embed857	168	0.524	bg
bg_embed858	315	0.460	bg
bg_embed859	107	0.411	bg
bg_embed86	160	0.431	bg
bg_embed860	351	0.484	bg
bg_embed861	111	0.360	bg
bg_embed862	152	0.461	bg
bg_embed863	339	0.513	bg
bg_embed864	109	0.523	bg
bg_embed865	113	0.549	bg
bg_embed866	129	0.419	bg
bg_embed867	171	0.515	bg
bg_embed868	103	0.612	bg
bg_embed869	104	0.673	bg
bg_embed87	159	0.579	bg
bg_embed870	161	0.534	bg
bg_embed871	362	0.489	bg
bg_embed872	221	0.493	bg
bg_embed873	129	0.574	bg
bg_embed874	172	0.506	bg
bg_embed875	173	0.405	bg
bg_embed876	382	0.526	bg
bg_embed877	217	0.535	bg
bg_embed878	197	0.457	bg
bg_embed879	369	0.469	bg
bg_embed88	165	0.497	bg
bg_embed880	195	0.538	bg
bg_embed881	348	0.477	bg
bg_embed882	143	0.566	bg
bg_embed883	382	0.500	bg
bg_embed884	116	0.448	bg
bg_embed885	146	0.514	bg
bg_embed886	164	0.470	bg
bg_embed887	279	0.513	bg
bg_embed888	151	0.497	bg
bg_embed889	218	0.541	bg
bg_embed89	356	0.511	bg
bg_embed890	219	0.498	bg
bg_embed891	117	0.504	bg
bg_embed892	121	0.512	bg
bg_embed893	129	0.527	bg
bg_embed894	371	0.499	bg
bg_embed895	99	0.404	bg
bg_embed896	91	0.560	bg
bg_embed897	157	0.497	bg
bg_embed898	244	0.471	bg
bg_embed899	120	0.517	bg
bg_embed9	154	0.494	bg
bg_embed90	163	0.472	bg
bg_embed900	110	0.555	bg
bg_embed901	139	0.547	bg
bg_embed902	142	0.479	bg
bg_embed903	379	0.485	bg
bg_embed904	91	0.516	bg
bg_embed905	126	0.516	bg
bg_embed906	392	0.505	bg
bg_embed907	75	0.480	bg
bg_embed908	321	0.439	bg
bg_embed909	118	0.525	bg
bg_embed91	286	0.500	bg
bg_embed910	338	0.518	bg
bg_embed911	182	0.505	bg
bg_embed912	172	0.506	bg
bg_embed913	330	0.436	bg
bg_embed914	260	0.462	bg
bg_embed915	322	0.528	bg
bg_embed916	327	0.437	bg
bg_embed917	113	0.566	bg
bg_embed918	307	0.511	bg
bg_embed919	357	0.479	bg
bg_embed92	332	0.476	bg
bg_embed920	204	0.466	bg
bg_embed921	356	0.458	bg
bg_embed922	137	0.496	bg
bg_embed923	322	0.460	bg
bg_embed924	202	0.515	bg
bg_embed925	358	0.489	bg
bg_embed926	171	0.485	bg
bg_embed927	326	0.543	bg
bg_embed928	158	0.443	bg
bg_embed929	318	0.500	bg
bg_embed93	373	0.448	bg
bg_embed930	132	0.477	bg
bg_embed931	240	0.487	bg
bg_embed932	106	0.462	bg
bg_embed933	319	0.461	bg
bg_embed934	317	0.435	bg
bg_embed935	100	0.510	bg
bg_embed936	105	0.476	bg
bg_embed937	363	0.507	bg
bg_embed938	157	0.516	bg
bg_embed939	334	0.479	bg
bg_embed94	219	0.434	bg
bg_embed940	246	0.451	bg
bg_embed941	109	0.450	bg
bg_embed942	174	0.500	bg
bg_embed943	95	0.495	bg
bg_embed944	182	0.484	bg
bg_embed945	132	0.462	bg
bg_embed946	100	0.500	bg
bg_embed947	381	0.480	bg
bg_embed948	112	0.518	bg
bg_embed949	322	0.568	bg
bg_embed95	105	0.505	bg
bg_embed950	361	0.479	bg
bg_embed951	159	0.453	bg
bg_embed952	350	0.500	bg
bg_embed953	102	0.363	bg
bg_embed954	159	0.465	bg
bg_embed955	362	0.511	bg
bg_embed956	104	0.577	bg
bg_embed957	160	0.544	bg
bg_embed958	100	0.540	bg
bg_embed959	105	0.629	bg
bg_embed96	448	0.491	bg
bg_embed960	143	0.545	bg
bg_embed961	144	0.465	bg
bg_embed962	145	0.497	bg
bg_embed963	320	0.500	bg
bg_embed964	392	0.459	bg
bg_embed965	267	0.483	bg
bg_embed966	398	0.515	bg
bg_embed967	121	0.471	bg
bg_embed968	163	0.515	bg
bg_embed969	116	0.517	bg
bg_embed97	103	0.476	bg
bg_embed970	126	0.492	bg
bg_embed971	91	0.330	bg
bg_embed972	307	0.508	bg
bg_embed973	129	0.481	bg
bg_embed974	93	0.548	bg
bg_embed975	108	0.528	bg
bg_embed976	176	0.472	bg
bg_embed977	320	0.509	bg
bg_embed978	154	0.487	bg
bg_embed979	327	0.450	bg
bg_embed98	95	0.526	bg
bg_embed980	79	0.380	bg
bg_embed981	239	0.485	bg
bg_embed982	180	0.478	bg
bg_embed983	141	0.390	bg
bg_embed984	339	0.519	bg
bg_embed985	344	0.491	bg
bg_embed986	85	0.506	bg
bg_embed987	134	0.425	bg
bg_embed988	374	0.505	bg
bg_embed989	319	0.511	bg
bg_embed99	324	0.506	bg
bg_embed990	162	0.469	bg
bg_embed991	442	0.500	bg
bg_embed992	335	0.469	bg
bg_embed993	166	0.536	bg
bg_embed994	151	0.503	bg
bg_embed995	182	0.549	bg
bg_embed996	242	0.500	bg
bg_embed997	227	0.454	bg
bg_embed998	219	0.521	bg
bg_embed999	119	0.630	bg
